ENOG410UPHZ	Q7TNB8	Q689Z5,A0A1W2P7W8,B2RRI2,F7CVW0,A0A0G2JEM3,A0A1W2P6Y8,A0A0G2JGC7,I6L981,Q3TMM7,Q3UPW9,A0JLU6,Q8R594,A0A0G2JG63,A0A0G2JFU7,A0A0G2JF11,A0A0G2JDL6,A0A1W2P7W9,A0A0G2JGI0	2438.0	2403.7,2421.5,2414.0,2408.8,1301.4,1293.9,1252.0,1251.3,1189.8,1030.6,982.2,535.0,494.6,232.6,174.6,82.6,58.8,56.7
ENOG410UMBI	Q8C1W1	A0PCF8,Q0VGS1	819.2	816.6,697.6
ENOG410UH5G	Q9CQY7	Q8R189,Q3V1Z9,Q3UE73,Z4YKP7	512.5	511.5,511.5,465.5,360.9
ENOG410UTVY	Q9D5U9	A0A1L1SQF0,A0A1L1ST75	972.2	970.6,849.0
ENOG410UM9M	P55088	A0A0R4J0Z3,Q50H70,Q8BR89,Q3V388,Q8K4M1	723.2	726.2,685.7,522.3,481.2,294.5
ENOG410V1NA	Q9CUL5	E9QMY8	1617.2	1714.4
ENOG410UQ8N	Q5PT53	Q5PT52	746.4	63.4
ENOG410UQW1	Q8BJH1		691.6	
ENOG410UK0U	Q6PGK7	A0A0A6YVW5,A2RSS2,A0A0A6YWA7,A0A0A6YXK3,A0A0A6YWM2,A0A0A6YWB7	791.9	791.7,791.6,538.4,326.9,105.5,61.2
ENOG410UUIG	Q3V050	Z4YMV2	1143.6	995.1
ENOG410UPB4	O70133	A0A087WPL5,E9QNN1,Q3UR42,A0A0R4J2C3,Q3TF92,Q05BR6,Q3TEB2,A0A087WRT3	2783.0	2804.5,2804.2,1569.0,953.2,490.6,406.1,239.5,41.7
ENOG410UZE4	D3Z2Y1		96.1	
ENOG410UVHD	Q9D702	B2RWS8,B7ZN39,J3QNP8	353.7	354.2,343.0,295.4
ENOG410UHBG	Q02248	Q3UZT7,E9Q6A9,Q80VE7,D3YUH4,F7BAC9,F7CRC6,F6QZ47,D3Z5Q1,E9PW26,D3Z7S6	1858.7	1855.2,1324.6,1285.7,415.3,368.9,357.2,196.6,175.3,151.9,74.6
ENOG410UXEM	A2ADZ6		214.8	
ENOG410UHQ4	Q9Z0N1	Q9Z0N2,Q3TML6,Q3UIJ2,Q9D791,Q3UDF8,Q9CRE9,A2AAW9,Q3U5H6,Q9CZT2,Q6NY07	1110.1	1093.6,1110.1,1107.8,1087.3,1040.0,833.9,808.0,729.6,184.1,113.3
ENOG410UYGQ	E9Q5K2	Q8BG77	284.7	276.8
ENOG410URVK	Q91X56		779.3	
ENOG410UVI8	P51437	Q3TZ97,Q91VE7,Q920X5	209.6	206.0,153.9,151.8
ENOG410V1HG	Q80XT4	Q811I9,Q8K150,Q8BW32	1902.0	1135.1,589.8,475.0
ENOG410UFE1	Q8K0S5	Q7M6Z0,A2ATS6	788.0	750.1,750.0
ENOG410UHRG	Q8BZT7	Q6AXH0,Q8BV23,Q8BL71	861.2	859.1,758.6,253.7
ENOG410UIDK	Q91ZR2	Q8C788,Q3UPB9,Q3U1H7	1160.3	1332.6,1220.5,1217.5
ENOG410UHQU	L7N1X7	Q8VFT8,Q8VFT7,Q7TRM0,Q7TRM3,E9PV79,Q7TRM2,Q8VFT9,E9Q1P0,L7N1Y2,Q8VF70,A2RTP5,Q7TRL9,Q8VEV4,Q7TRM1,L7N1Y5,Q8VFT6,A2VDE7,Q8VEN8,Q6W063,Q9WU87,Q6W064	588.6	586.8,586.3,586.3,585.1,584.6,584.5,584.5,583.5,576.5,572.5,569.4,569.3,568.7,561.6,558.8,551.5,551.5,352.7,298.2,191.1,168.1
ENOG410UW0V	Q8CC14	D3Z583,G3UZG0	204.9	132.5,25.6
ENOG410UJX5	Q9WVA4	A0A0A6YXG6	454.1	169.9
ENOG410UP4C	Q6ZQ58	Z4YJT3,Q3UU34	2143.9	2145.6,1364.6
ENOG410UQHH	O88623	H3BLN9	1363.9	338.8
ENOG410UGVV	Q9QZS0	F6RIS8,M0QWQ2	2800.7	447.6,125.0
ENOG410URUF	Q9R0M5		519.5	
ENOG410UH1I	Q80V23	Q8VDQ6,Q05CR8,D3Z0E5,D3YYX3,D3Z3T2	629.0	865.3,563.7,420.4,340.6,44.7
ENOG410UXWP	Q8BX50	A0A0G2JDE6	324.4	177.4
ENOG410UH32	Q810K3		734.8	
ENOG410UIC9	Q80VY9	A3QK59,J3QNQ9,K3W4M7	1554.1	834.8,174.7,93.0
ENOG410UYZ8	A0A0A6YWM4		133.9	
ENOG410UH34	Q80UJ9	A0A0N4SVW0	673.9	50.2
ENOG410V416	Q80Y20	Q8BY60,Q9D4T6,A0A1D5RL93,Q3V2N8,A0A1D5RLF6	1359.7	887.5,454.3,383.3,306.2,58.7
ENOG410UKE9	Q80Y44	Q66JW6,Q8C751,Q8CFS2,Q7TMM1,Q8BRE3,Q3TKX5	1817.9	1493.8,1428.8,1424.0,1272.7,1058.7,527.2
ENOG410URIS	Q8C985	Q8CBZ2,Q3V3R0,O88724	1081.8	678.0,422.4,90.2
ENOG410UK5N	Q8BWG4	A2AC60	2092.3	1912.8
ENOG410V1S6	E9Q340	D3YVQ3,D3YVB9	1087.7	492.7,367.0
ENOG410UKFW	O55047	Q8C0V0,B1ASU9,Q6A0C1,Q6NZC4,B7ZC85,P70320,A0PJK0,Q3TTG3,F6XSD0,B7ZC84,D6RHM1	1556.7	1552.0,1607.3,1318.4,1233.0,1232.6,1172.1,780.1,444.5,315.1,161.5,125.0
ENOG410UQFX	Q8CCT7	D3YXZ6,D6RDT7	703.9	135.0,67.7
ENOG410UUY4	Q8BLC3	E0CXP0,F6TKE8	304.7	182.7,51.9
ENOG410UFM7	Q3UV71	D6RG80	1856.2	1109.6
ENOG410UM2F	Q9D1M7		416.5	
ENOG410UHR4	Q9CR67	A0A0R4J1Z3,Q9CWD1,Q9CZM3,Q9CV90,A0A0J9YV78,E0CXY5,E0CYW6	541.3	537.5,359.0,235.4,185.0,120.5,60.4,22.6
ENOG410UQT2	P20444	Q4VA93,Q3TQ39,Q80ZQ8	1553.4	1576.9,578.3,47.7
ENOG410UHJ4	Q60857	Q32MU4,Q5NCR5,Q5UBE7	1390.9	1394.7,329.9,263.6
ENOG410UU02	Q0VEJ0		1527.2	
ENOG410V3ZS	P97814	A0A0R4J0P5	907.8	907.7
ENOG410UHHN	Q9CXI3		1297.8	
ENOG410UFI2	A0A140LHC6		151.6	
ENOG410UFJS	Q64512	G5E8B1,Q6PG62,Q8BV52,Q8CGJ2,Q3TTT8,Q3TPD6,A0A0G2JGH9,Q62370,Q78EG4	4913.4	4930.0,2311.6,2280.3,1383.6,1352.0,661.2,521.2,224.4,212.8
ENOG410USN5	G3UYQ4		3511.5	
ENOG410UV9I	B2RVL9		378.0	
ENOG410UX7G	E9Q372	Q80ZM6,F6QZ02,E9Q4I8	909.4	908.8,434.5,21.9
ENOG410UMXE	Q69ZQ2	A0A0N4SUM8,Q8R241,A0A0N4SUJ7,A0A0N4SV90,A0A0N4SV52	625.5	460.3,304.4,208.9,151.6,101.8
ENOG410UKR5	Q9CW46	A0A158RFV1,A0A1L1SRY4	1513.8	1513.8,830.5
ENOG410UGDC	P97784	A0A1L1SUT8	1398.9	89.7
ENOG410UV03	P97304	Q545W2	277.8	277.8
ENOG410UGNT	Q63739	O70274,B9EKL6,Q3UXF9	396.9	373.5,396.9,322.7
ENOG410UFJT	Q80YX1	Q148T5,Q148T4	4591.2	3421.0,3418.6
ENOG410UUBH	P28776	D3YXV1	708.9	564.3
ENOG410UJJ1	Q6P5B0	Q3UJA1	2829.8	2829.8
ENOG410UG9A	Q91ZT8		562.7	
ENOG410USHS	Q9JJY4	Q8R4Z6,Q8R4Z5,Q8BQD9,A0A0G2JE88	1756.1	1750.4,1062.7,720.0,286.2
ENOG410UPCY	Q99PV5	Q6L8F5,Q8CGH4,D3Z2G6	654.7	654.7,470.3,346.0
ENOG410UFES	P42932	Q3UL22,Q6A0F1,Q3UKQ2,Q8BVY8,Q9WVS5,H3BL49,Q9CS06,Q9CRW7,H3BJB6,H3BKG2,H3BLL1,H3BKR8	1245.9	1245.9,1245.8,1243.8,1243.0,1171.1,1065.0,1014.4,590.5,494.2,354.4,281.4,91.5
ENOG410UVC1	Q9JIE3	Q548U4	264.6	264.6
ENOG410UMU1	Q5SSH7	A0A140LJ04,E9Q5W5	6493.3	6597.3,6501.0
ENOG410UW2M	O54885	Q3U419,A0A140LHP7,A0A140LI31	197.1	197.1,196.1,114.6
ENOG410UG5S	Q8BIR2	H3BLN7,Q9D1S8,E9Q1A4,H3BKA9,A0A087WNN6	1323.5	714.3,396.9,276.6,124.0,107.5
ENOG410UU8B	Q9D979		454.3	
ENOG410UUKJ	A2AI05	F6XCS1,E0CXI9,E0CX27,E0CYR1	1200.2	352.9,284.3,94.6,94.5
ENOG410V17X	A0A087WSG6		85.0	
ENOG410UVMU	P62311		228.1	
ENOG410UZDD	Q0VGB8	Q7TQH5	2108.4	2105.8
ENOG410UHH9	E9Q6V8	A2AB70	184.4	167.9
ENOG410US3T	Q8BJ63	A0A0R4J0K9	1032.4	1030.7
ENOG410UGFW	A6H630	D6RG65	862.6	96.4
ENOG410UU27	Q5F2C3	C6EQJ0,Q9D5P1	619.3	481.5,337.7
ENOG410UTP4	Q9JIG7		1290.4	
ENOG410UZK4	Q9DBY5	Q3UK98	880.2	801.1
ENOG410UP92	Q0VAW7	Q9R161,Q499D5,Q91VP4,A0A1L1SUE1,Q99LG7,O88253,O88258,O88251,Q9QWM7,J3KMU4,O88234	1361.9	1437.2,1425.8,1378.5,1349.7,916.5,145.7,142.1,133.9,95.1,93.3,91.0
ENOG410UGM8	Q9EQH2	Q8C9W5,Q8C4S7,Q8CA64,A0A1Y7VMT6,A0A1Y7VNY4,A0A1Y7VNJ8	2015.9	1584.9,1128.8,456.4,453.8,186.7,104.5
ENOG410URQ5	Q8C2S7		973.4	
ENOG410UWN7	J3QMK2		144.6	
ENOG410UUZG	Q78TU8	A9C450	294.4	205.0
ENOG410UIT8	Q8BYK8	A2AP88,Q571G5	2300.2	2301.8,1153.0
ENOG410UHCW	Q5U419	A0A0R4J004	747.8	746.8
ENOG410UGUT	Q3V0Q7	Q8C1J4	557.1	216.7
ENOG410UXPJ	F6XX07	F7BJH9,H3BJ04	639.1	180.6,147.3
ENOG410UVM6	Q5FW60	P11588,A2BIM8,P04938,P02762,B5X0G2,P11590,P11589,P11591,P04939,Q58ES8,A9R9W0,A2CGB6,A2AKN9,A2CEK7,Q58EV3,A2ANT5,A2CEL1,B5X0G0,B5TE76,A2AV72,A2CEK6,Q4FZE8,Q9CXU6,A2BIN1,A2AKN8,B0V388,A9R9V7,Q3KQQ2,A9C497,Q80YX8,A9C496,E9QA79,A2CEL0,L7N222,E9PVW0,L7MUC7,B8JI96,A2ANT6,Q9D0H8,Q8JZT0,A2BIN0,A2BHR2,Q6JVF0,A0A1B0GSM6,A2CEK9	298.1	297.2,296.9,296.9,296.9,295.2,295.1,294.9,293.0,282.8,297.2,296.9,296.9,296.6,296.1,295.2,295.1,295.1,295.0,295.0,294.9,294.9,294.6,294.6,293.3,291.9,290.3,285.9,285.6,284.5,283.5,282.4,280.7,280.6,280.5,277.4,274.5,241.9,241.6,168.3,150.0,149.7,114.7,99.0,53.3,43.1
ENOG410UKIS	Q99LI8	Q3UMA3,Q3TLL4,B1ATZ1,B1ATZ0,B1ATY9,F6VV02	1740.8	1744.8,1663.9,1323.0,1318.9,608.2,419.0
ENOG410UUAP	Q99JP6	Q501M9,J3QQ00	709.5	263.6,126.8
ENOG410UK8R	Q3U2C5	A0A0A6YWR9,A0A0A6YVR6	786.2	291.6,44.5
ENOG410V18R	P59041	Q9DBI3,Q6P8Z3,Q6IS32,Q7TMI2,Q9CY89	469.6	465.0,462.8,461.5,451.5,340.5
ENOG410UJC4	Q99PG2	Q3UF10,Q8CF06,Q80UU6	891.0	888.7,886.7,885.8
ENOG410UJ6A	Q8K388	A3KFV2,A3KFV1	1945.7	104.9,33.3
ENOG410UMQT	Q8CDG1		2138.5	
ENOG410UKCK	Q99JX3	Q3TIK1,Q3TX06,A2ATI9,Q3TG07,A2ATI6,A2ATI8,Q3V458,Q922I9	938.8	937.4,936.1,893.6,890.7,764.3,698.5,579.5,126.2
ENOG410USJB	Q9QWT9	A0A068BFR6,E9PUA5,Q5BJ94,G3UXN2,Q9JKY9,G3UX22,Q810Z7	1340.0	1338.5,1312.7,841.2,266.1,246.3,68.1,19.3
ENOG410UJA9	A2AQA1	Q6NXV1,Q8BX23,O88239,Q9QWM5	959.3	847.0,677.8,89.6,46.9
ENOG410UGCW	Q8R1T1		995.1	
ENOG410UKX4	Q3TPX4	Q3U8A5,E9PZ92,Q3UD13,E0CYX2,F6SMI5	1660.6	1647.2,1454.3,716.5,404.7,33.1
ENOG410UTRJ	B7ZWN4	Q3UN63	579.6	298.4
ENOG410USMS	Q8CDV0	B7ZN80,Q9CUR1	1309.3	1308.2,908.7
ENOG410UUMF	Q61462	B3VQI8,Q3TAM0,Q8C5D4	399.6	399.6,396.6,375.1
ENOG410V11V	O09105	Q545C0	752.6	752.6
ENOG410UWNY	Q4V9W2		265.2	
ENOG410UYHJ	G3UZ84		226.0	
ENOG410UJXC	Q6PAL8	A2RSQ0,A0A0R4J1B6,B8JKU3	2764.2	2718.1,2737.2,202.1
ENOG410UJ78	Q3TER3		765.4	
ENOG410V1AV	A0A1Y7VJC7	A0A1Y7VJS8	326.7	178.7
ENOG410UGU3	Q9D9I4	Q0P648,Q3T9Q9,Q3TFW3,Q3T9Q0,B0R081,B0R080	848.0	848.0,845.8,842.7,582.0,289.0,101.9
ENOG410UKHW	Q80SY6	Z4YL50	729.7	413.7
ENOG410UTCI	Q8VGY7	Q0VBH3,Q9EQQ6,E9Q564,Q7TRQ8,Q8VG24	628.2	593.8,590.6,590.3,590.2,586.7
ENOG410UTJI	P59242	E9QMC1,D3YUW7,Q32NZ7,A0A0G2JFG0,Q5PPR0,A0A0G2JEK8	2339.9	2338.2,2311.1,1243.5,781.4,775.7,773.0
ENOG410UVHM	Q9CPW3		239.8	
ENOG410UWA6	Q8K2T4	Q3V2E3	149.5	149.5
ENOG410UMZF	Q9Z110	Q3TWN8,Q3UGW8,Q3UZ27,D3Z0B4,H3BKK0,H3BLE8,H3BKJ8	1819.7	1814.4,1565.2,1433.6,312.0,171.9,145.0,70.2
ENOG410UJVG	Q9JK88	Q4G0D3	765.8	765.8
ENOG410UXXE	Q8BRJ2	Q8BRQ5	539.1	229.9
ENOG410UN99	Q60825	Q9D2V6,Q8C012,A0A286YCG7	1355.2	1376.0,729.0,579.4
ENOG410UIA6	Q9CQF4	D3Z316	454.1	454.1
ENOG410UN8J	Q5DU02	B1AY15,Q8CEG8,C4IXT3,Q3V3H6	1160.7	1038.7,916.3,1189.7,481.0
ENOG410V2YT	Q00651	Q792F9,Q6NV53,T2HRB1,Q3U0V9,Q8BQ25,Q3U1F2,Q78E20,Q61989	2323.8	2337.3,2335.1,2258.9,1449.7,1374.4,1370.0,395.6,152.6
ENOG410UGDD	B1B1A0	D3YW39,A0A0A0MQK6,D6REI4	1283.5	1283.8,1008.5,552.0
ENOG410UUU4	A2A5X4		507.2	
ENOG410UGBI	Q71VC5		587.0	
ENOG410UFG4	Q9D0W5	Q3U0J1,B9EJX8,F6SSV9	388.0	388.6,388.0,19.7
ENOG410UVG4	Q62442	P63044,D3YTU0,Q9CXX2,A0A0N4SUV3,Q8CHR4,O35619,B0QZN5	290.8	266.4,288.6,288.6,286.3,266.4,266.2,263.3
ENOG410V2UA	Q8BM00	F6SL55,F6YWG4	1072.6	513.0,342.4
ENOG410UHJU	A2AN08	F6SSP6,Z4YMA7,A2VCS3,Z4YLP1	12116.4	4550.5,3266.0,1130.7,365.5
ENOG410UTSG	Q9QUT0	Q792P7	828.8	29.0
ENOG410UJEJ	Q9R164	Q99K53,Q4KL68,Q3TPJ2	1210.4	1210.2,725.0,369.3
ENOG410UN2J	Q3UH66	E9QM73,E9QMI8,E0CYT1,E9QJQ9,E9QMI9,E0CZE3,E9Q6Q2,A0A0R4J1Z1,F6SRP4,Q3V473	4241.3	4268.8,4268.5,4233.5,4124.2,4049.3,4015.3,3882.6,2290.0,1214.1,398.0
ENOG410URIZ	Q8VFZ8	Q8VGI7	652.5	646.8
ENOG410V36M	Q6ZWR6	A0A1L1STC6,A0A1L1SRV6	17703.6	17649.7,2672.5
ENOG410UIP7	Q6PB66	F6V2A3	2803.0	220.9
ENOG410UPWG	O09030	Q8C1Z3,Q8BNM4,Q3UPQ9,Q8VDP7	793.6	791.1,788.0,718.9,485.8
ENOG410V27U	Q8CDG7	D6RI50	1972.7	736.2
ENOG410US9K	Q3TWI9	D3Z2D8,D3YY83,D3Z0P2,D3YYJ8,D3YXV7	1961.3	695.3,611.0,465.0,453.0,214.9
ENOG410UX6F	Q8BU49		388.2	
ENOG410UVFM	Q80Y74		304.5	
ENOG410UFVE	B5THE2	B5THE3,F8VQM5,A0A0J9YVE6,A0A0J9YVJ0,Q6XK24,Q6XK23	3619.6	3414.3,3412.4,2370.5,1979.8,1027.0,598.2
ENOG410UQFI	Q61164	Q3USR8,Q3UYZ8,Q05CK6,Q3UZH8	1691.5	1427.4,1345.4,628.1,151.1
ENOG410V1F2	Q9D6K5		309.1	
ENOG410UTN9	Q8BXQ2	Q3U5R2,Q3U047,B7ZC19,F6U4X6	1297.8	1295.0,1285.1,885.6,258.7
ENOG410UU4X	Q8R3I9	A0A0U1RPU4	760.0	150.9
ENOG410USPZ	Q9Z0H1	Q3UM80,A0A068BFS0,A0A068BIU7,Q8R0T3,Q8CEZ3	1287.3	1290.1,1288.1,1151.0,1109.1,153.6
ENOG410UTHR	P55821	Q545S4,Q9CZ46	388.3	388.3,359.0
ENOG410UHD4	O35615		1644.4	
ENOG410UHP8	P47708	Q768S5,A0A0J9YV12	1467.8	1463.8,74.5
ENOG410UPKK	Q91VJ4	Q7TSE6,Q8BJ33,Q8BJS2,Q8BJE3,A0A0N4SVR1	1065.5	1042.2,491.7,209.7,103.2,37.2
ENOG410UTWH	Q9CQ10	A0A0N4SUX9,A0A0N4SVS3,A0A0N4SV76	469.7	156.6,105.8,58.6
ENOG410UG66	Q9D2N4	A0A1Y7VL34,Q8CFR5,Q3UHP1,Q3UHJ2,I6L9D6,A0A1Y7VJN9,Q8BTD9,Q3V0M6,Q8BSY4,A0A1Y7VK79,A0A1Y7VLZ6	1664.0	1666.4,1499.3,1495.4,1492.5,1490.4,1330.7,893.4,294.2,101.8,66.5,47.1
ENOG410UQGM	Q6ZQ18	A0A1W2P7T9,A0A1W2P7E0	1840.1	1418.4,120.5
ENOG410UG0X	Q8K2A8	D6RCW8,F6XUH0	939.6	106.3,80.0
ENOG410UGUJ	O88796	Q6P6M0,Q3TF81,Q8K238	572.7	571.0,534.3,320.7
ENOG410UK2H	Q8VEK0	Q8BHG3,D3YVV1,Q0VEI2	729.7	640.7,646.7,640.7
ENOG410UXK9	P97811	I6L9A4	452.5	395.5
ENOG410UJHW	Q9QXA1	H3BIV6,Q8BI28	692.0	480.9,41.5
ENOG410UJM8	Q920D3	D3YWT4,D3Z7D6	391.8	216.3,152.9
ENOG410V3TH	B7ZNZ1	D6RIR4	470.8	78.4
ENOG410UR7U	O08908	Q3UK33,F7CB91,F6R2V5	1512.7	1512.0,127.4,53.7
ENOG410V2HV	A0A0U1RP80		33.0	
ENOG410UGBB	B5TVM2	A0A0A6YY76,B5TVM6,A0A0A6YXV2,B5TVM4,A0A0A6YVY9,B5TVM7,A0A0A6YWD2,B5TVM5,B5TVM8,A0A0A6YY19,A0A0A6YXF0,B5TVM9	1397.0	1307.8,1306.8,1207.1,1206.3,1078.7,1077.9,1027.4,1026.6,978.2,977.9,419.1,416.3
ENOG410UWMM	Q9D173		126.0	
ENOG410UPYG	Q3TKY6	D3Z2U3	972.1	219.0
ENOG410USJW	Q9CZD0		575.9	
ENOG410V3BB	E9Q3H4	B2RY76,B2RXU0,A2AN91	1436.8	1434.4,1363.0,1347.6
ENOG410UG5U	Q99PT1		454.3	
ENOG410UY3B	Q8VDG8	H3BLB8	369.3	295.6
ENOG410UJD2	Q9D892	Q60I30,Q3U589	422.0	422.0,289.2
ENOG410UKE3	Q9JLM8	Q6PGN3,A3KN70,A0A0G2JGQ6,Q8CHG1,A0A0A6YX71,A0A0A6YWI6,A0A0A6YX33,Q9JLM7,Q9JLM6,A0A0G2JE54,Q8CCN4,H7BX36,Q1EDH1,A0A0G2JEN4,Q8BQN2,A0A0G2JGH1,Q8BRN4,Q80VB6,Q3UGP0,Q8VDT3,A0A0G2JGR9	1528.7	1504.6,1539.0,1531.0,1530.6,1462.4,1320.5,1245.6,987.7,891.0,882.9,880.7,849.3,847.4,847.1,846.1,832.3,701.0,699.4,697.7,697.6,261.2
ENOG410UHSA	E2JF22	F7AC58,E9PUQ9,Q80XT7,Q6ZQF9,Q3UM62,F6QY99,Q811I7,F6PYU5,Q7TQL5	4855.2	4855.5,4855.5,3211.4,3066.3,2299.3,1961.2,1927.4,1918.6,483.6
ENOG410UUCM	Q6V3W6		1893.2	
ENOG410UFSK	Q8BGF7	Q80XN5,Q99JJ9	2773.2	1013.2,691.1
ENOG410UNZY	P18293	Q2TAY4,Q91X04,Q3UY30,F6W125	2301.1	2301.1,2296.6,1048.8,63.6
ENOG410UJ1U	Q6ZQ88	A3KG93,G8JL40,F6Z4I3,F6ZC60	1980.2	2049.0,1618.7,723.4,466.3
ENOG410UUZN	Q9D011	B2RTG9,J3QQ10,A0A1Y7VKT3,Q9CZC6,Q3TQY8	348.5	348.5,321.0,108.0,69.4,35.3
ENOG410UJGJ	P97929	Q8VHD0,Q6PB43,A0A0J9YVI7,Q3TN53	5300.2	5292.0,2232.0,1500.5,1365.4
ENOG410UU6T	Q9DD19	A0A1B0GRE0,D3YXM9,D3YXD9,D3Z133,A0A1B0GS39,D3YZL5,A0A1B0GSU9	649.5	631.6,506.9,440.1,436.8,309.3,134.8,95.6
ENOG410UP41	Q8BM14	F6WYC8,A0A286YDS6	814.5	289.5,39.6
ENOG410UFPH	Q9JLB4	O89002	7146.8	463.3
ENOG410UHZ5	Q9D142	A0A217FL49,A0A1Y7VLW5	450.1	403.1,120.0
ENOG410UHIT	Q80US4	A0A0A0MQ89,V9GXE4	1320.6	1325.7,859.9
ENOG410UWXJ	Q9WTL0	P82019,Q91V82,Q91VD6,Q9EPV9,Q91V70,Q499H9,A0A0R4J0D9,Q0VDZ1,Q4QY34	88.6	88.4,76.0,69.0,67.5,59.8,88.4,73.0,69.0,42.0
ENOG410UNSA	Q3TMX7		1268.5	
ENOG410UTNJ	Q9D113	Q8K0F4	291.8	86.9
ENOG410UT2H	Q6GQW0	B2RUH2,H7BWX5,E9QJW1,Q8BRL1	2247.2	1937.3,1496.5,1384.4,1381.8
ENOG410UVMK	Q9CQV1	A0A1L1SQA2,D6RI93	266.8	190.7,65.6
ENOG410UJS1	Q6ZQ29	Q5F2E8,B2RX66,Q3UUG1,Q3V3V4,A0A1L1SSV8	2099.7	2012.8,2012.8,936.9,751.1,480.5
ENOG410UJ9K	Q8JZL7	A0A1B0GSM5,E9Q813	1101.5	1100.7,997.2
ENOG410UMFP	Q62424	E0CXK7,E9QM91,Q496S0,Q496R8,Q496R9	610.2	611.5,610.1,551.3,546.1,544.0
ENOG410UME8	Q921W0		423.7	
ENOG410UI47	Q6NXH2	A8Y5Q7	924.5	84.3
ENOG410UTGU	Q5SYH2	B2RV69,Q3TZ80,Q3U0H6	425.4	425.4,425.4,420.3
ENOG410UIP2	Q9JHG2	Q8VIP4,Q543P2	441.1	523.4,441.1
ENOG410UKZ0	Q6NVE3	P13675,B1B0R2,J3QPU0,J3QNQ0,E9PWJ8,Q149L1,A0A0N4SW15,A0A140T8V6,A0A0A6YXX7,J3QNP1,Q3TTD8,A0A0A6YXW2,J3QQ23,J3QP49,J3QPX2,J3QPK8,Q9D9T3,Q5M8R5,J3QMQ9,J3QM67,Q62456,J3KMI0,Q5FWD5,Q5FWB5,Q62457,Q78EE2,J3QN84,Q62461,A0A087WNP8,Q497R7,Q62458,Q62460,Q62459,Q149W4,J3QME2,Q5FWD4,J3QNZ6,J3QPJ2,J3KML6,Q810R8,J3QM57,Q04282,A0A087WNM4,J3QK38,A0A087WSM5,A0A087WQ19,J3QN17,J3QMK7,J3QPZ4,J3KMI9,J3KMI7,J3QM72,A0A087WPG2,A0A140T8V2,B1AXT5,B1AXT4,A0A087WNV3,J3QMV3,J3QMZ8,Q08ED6,A0A087WP82,A0A0A6YXW0,A0A087WNU4	543.3	327.8,375.1,368.5,364.6,363.9,360.3,355.8,348.3,339.4,339.0,338.9,338.9,337.8,337.0,329.7,328.9,327.2,326.7,326.4,326.3,326.1,325.3,324.6,323.8,323.5,323.4,323.2,322.7,322.2,322.1,321.6,320.8,320.4,320.3,319.2,318.5,318.1,317.8,317.6,317.4,317.3,316.8,315.6,314.7,314.6,313.8,312.8,304.2,302.8,302.2,301.3,299.2,257.7,253.0,200.1,192.5,190.7,190.6,183.1,147.4,73.5,33.1,32.9
ENOG410UFKY	Q8R1W2	E9QQ16	580.3	579.4
ENOG410UHGD	Q60854	O08800,Q4FJQ6,F8WIV2,Q3U3L3,Q3UFM1,O08804,O08797,W4VSP4,Q6P6K7,Q8VHQ0,Q8BMT0,Q80UK5,Q8VHQ1,O08806,F6V5V4,Q9DAZ7,Q6P217,Q9DAV6,Q80Y29,Q3TJ69,I7HJI5,Q9D6A7,I7HJI3,Q3UWK8,Q80WW4,A0A1Y7VLD5,Q3TAM4,Q8C871,O08798,O08799,J3JSA2	674.5	671.7,674.5,674.2,673.2,670.8,645.1,636.1,630.5,630.5,616.2,611.1,607.2,605.7,604.4,602.3,601.8,601.3,600.7,598.6,595.9,574.2,548.1,537.9,521.4,506.3,445.4,444.6,407.3,301.3,250.8,105.4
ENOG410UIWF	Q6DIB4	Q3UH85,Q3TPB4	1061.1	1228.5,292.3
ENOG410UR5U	Q4ZJM9		537.8	
ENOG410UWPM	Q5R1A9	A0A075B656,Q5R1A6,A0A087WRX6,A0A075B657,A0A087WPH8	153.1	150.5,142.5,141.4,140.3,128.5
ENOG410UV17	Q64522		291.3	
ENOG410UX5C	Q5DU59		372.6	
ENOG410UMFQ	P42669	Q8C6E9	732.3	713.9
ENOG410UTRD	P59016	Q8C076,S4R1H4,A0A0U1RPK8,S4R227	1408.4	1406.1,248.4,162.9,100.9
ENOG410UUW5	Q3V2K1		294.9	
ENOG410UHU4	Q3TIU4		1362.7	
ENOG410V21R	F6SK53		290.9	
ENOG410UNSZ	Q8BLE7	Q3TXX4,A0A0R4J0A6,A0A1B0GRU0,Q7TQH3,Q8JZR7,A0A140LHC9	1295.1	1227.4,1296.9,1201.6,905.4,405.9,365.6
ENOG410UP6G	A2ARX1	B1B1D3,Q8CII6,A0A087WQ98,B1ASQ6	1237.1	1220.9,1182.3,1167.5,327.3
ENOG410V3WZ	O08539	Q6P1B9	1369.4	1041.1
ENOG410URSF	Q8K2R5	D3Z404	1377.1	212.1
ENOG410UQ63	B2RPV6	A0A0N4SVL8,G3UVV6,B7ZMT5	2165.9	2168.4,2167.3,2164.1
ENOG410UKKA	Q8VI93	E9Q9A9,Q91YM7,F7CFL3,Q80VT1,F7CXR7,Q14BH3	1978.7	1070.8,1027.4,455.8,455.4,267.2,77.7
ENOG410UHI5	Q6IRT3	A0A0R4J0G5,E9QAI0,E9QA71,E9Q6W8	1057.1	1060.1,383.7,366.1,286.4
ENOG410UT7P	Q8BG31		387.2	
ENOG410V3NX	Q8R2U6	Q4FJR0	407.8	407.8
