ENOG410V2NK	Q13308	Q59FV9,Q86X91,H0Y8F1,Q9NSQ6,H7C5L0,C9J9E8	2516.1	1567.1,887.7,838.6,838.1,530.0,213.7
ENOG410UP5D	Q9Y6S9	B4DSP6,H0YJ58,H0YJB8,H0YJR0,H0YJ80	1183.8	1180.0,334.4,172.7,93.4,66.5
ENOG410UT97	Q5VYY2		948.9	
ENOG410UW72	Q0VDE8	H0Y829,A0A158RFT8,A2A2E7	158.0	318.1,158.0,82.4
ENOG410UI52	Q7Z449	A8K1T7,B4E0A0,B4E3H5,E9PGH5,B4DQW9	1165.7	1165.0,1085.5,1072.4,778.1,402.1
ENOG410V118	A0A087WYW3	Q6M1B8,Q6N014	2231.5	2229.1,1228.0
ENOG410UV06	P54849	A0A024RAT0,F5GYV0,J3KQX4,F5H397,F5H2P5	295.2	295.2,194.7,164.7,106.2,59.1
ENOG410UI0N	P08254	A5GZ70,A0A0U3J4I2,E9PKX2	997.7	134.6,86.2,32.1
ENOG410UXFN	H0YC23	H0YBN9	264.7	119.9
ENOG410UUJU	P55789	Q9NY86,H3BQQ4,Q9UQK8,H3BRD2,Q9H2X5,H3BRW3	437.4	382.0,282.7,282.7,271.8,178.3,144.6
ENOG410URHB	Q3SXM5	I6L975,H3BT52,H3BQI7,H3BNH5	742.0	740.1,245.7,240.5,165.8
ENOG410UIXN	Q9H3S7	B4DST5,B4DJ12,B4DJ21,C9JD91,R4GMM7	3665.1	3332.4,2907.5,1838.6,404.9,99.1
ENOG410UST2	Q96G30		456.5	
ENOG410UM1W	Q9H6R7	C9JYC1	1356.9	381.7
ENOG410UMAZ	P55010	A0A024R6Q1,Q6IBU0,H0YN40,B4DEN3,Q05DF3,Q32Q19,H0YLZ1,H0YM54,H0YMJ8,H0YK11,H0YK29	974.7	974.7,971.0,424.6,412.8,354.8,351.1,329.4,231.5,213.2,143.7,105.6
ENOG410URTK	Q13202		1333.4	
ENOG410UFRA	P47895	A0A024RC95,B2R5T2,B4DYU3,H0Y2X5,Q7Z3A2,H0YKF9,B4E0M6,H0YNQ3,H0YLT1	1143.8	1143.8,1141.1,956.8,859.7,859.6,311.7,293.5,222.7,43.8
ENOG410UX1N	Q8N7X4	A0A0J9YX57	830.3	775.7
ENOG410UPYS	Q15008	B3KT66,C9J0E9,H7C531,C9J7B7	908.0	795.0,357.5,267.4,242.5
ENOG410V0M7	Q13595	Q549U1	619.7	619.7
ENOG410UZW0	Q9UI78		135.9	
ENOG410UM85	Q99459	B3KY60,B4DSH1	1848.5	1845.1,1745.3
ENOG410UH53	Q9UHA3	A0A024R5U8,B3KP47,H3BPF2,H3BMQ2	367.7	367.7,364.4,152.9,113.4
ENOG410UYKA	H0Y2Y4		186.1	
ENOG410UUR1	A0A090N8Y4		439.7	
ENOG410V2VA	Q6P2P2		1914.8	
ENOG410UV0Q	P32970	A0A0U5JA32,M0QZW2	349.0	349.0,76.5
ENOG410V1UP	H7C184		234.4	
ENOG410UWT5	Q8WU49	A0A090N8Y1	365.2	365.2
ENOG410V1PI	Q8IVF2		11415.9	
ENOG410UHTT	Q9NP98	B4DUK4	651.4	475.5
ENOG410UP6R	Q66GS9		2366.9	
ENOG410UFP0	O95427	A0A024R2C3,B2RCI8,A0A1W2PQA9,A0A1W2PNH8,A0A1W2PNR0,A0A1W2PS19,A0A1W2PQP4,A0A1W2PQR8,A0A1W2PNQ8,A0A1W2PQZ1,A0A1W2PPR7,A0A1W2PPB6,A0A1W2PR74,A0A1W2PNW5,K7ELE1,A0A1W2PPA0,K7EMD7,K7EPJ2,A0A1W2PRH3,K7EL34,A0A1W2PPK6,A0A1W2PQ49,K7ESH9,K7EQG0,K7EID9,K7EJM6,K7ERX5,K7ENK2	2082.0	2082.0,2079.7,2050.1,1987.0,1971.4,1971.1,1903.3,1864.3,1802.8,1750.1,1747.8,1618.2,1463.4,1429.5,1090.0,1011.0,914.1,913.4,840.6,681.2,471.6,455.7,454.5,347.6,307.7,295.3,214.8,177.1
ENOG410UR8C	Q92806		912.8	
ENOG410UZWV	A0A0A0MSA5	A2A280,J3QQV8,A0A0A0MRY3	225.9	167.8,164.0,133.4
ENOG410USKI	A8MY62	H0Y608	1095.8	1116.2
ENOG410UP2D	P05231	Q75MH2,H9C875,B5MCZ3,B5MC14,B4DVM1,B4DNQ5,C9J5B0,B5MC21,B4DNV3,A0A1C9J7U0,A0A1C9J7T5,A0A1C9J7T8,A0A1C9J7T7,A0A1C9J7V0	398.0	398.0,387.5,336.9,322.2,318.4,312.5,291.1,256.0,183.9,88.4,85.4,82.3,65.3,48.3
ENOG410UHF2	Q13439	H0Y6I0,A8K3D5,Q9H2G3,B4DTF3,C9JHJ5,A0A076NA11,E7EVX2,Q49A56,A0A087WTW2,Q86W71,Q5GHI6,C9J0Y3	4362.9	4030.7,1991.1,1223.4,1105.3,1102.3,956.7,893.9,421.6,419.4,345.3,128.8,125.6
ENOG410UQX5	Q9NS66	J3KPD1	853.5	85.1
ENOG410UQJJ	P40222	A0AUK0	1172.9	31.0
ENOG410UZCA	Q14641		308.3	
ENOG410UISN	Q8WV60	A0A024RAM6,B3KPU6,D6RGK0,F6S289,B7Z8R2,D6RIZ0,E5RHU2,D6RJH8	798.3	798.3,498.7,407.4,392.5,294.9,185.8,112.5,56.1
ENOG410UMU2	Q8IZ81	D6RBS5,D6RHX2,V9GY58,D6RJB5	649.9	348.3,196.0,120.6,71.3
ENOG410UZXF	Q71RE3		156.0	
ENOG410V0N1	Q9NQ03	S4R3F8	722.7	97.9
ENOG410V03N	Q9UI87		140.8	
ENOG410UTTP	Q96EY5	A0A024R7L6,A8K0C2,E9PQA6,E9PLZ8,M0QZK6,E9PLL0,E9PJW8	581.3	581.3,577.7,487.5,288.6,241.7,238.8,183.8
ENOG410US43	Q08629	A0A0A0MQX7,D3DQB3,O60400,D6RAM7	852.0	852.8,680.6,135.1,109.9
ENOG410UJ54	P78330	A0A024RDL3,A0A024RDL9,Q53EY1,C9JBI3,F8WD74,C9JEJ7	498.4	498.4,497.8,492.3,397.7,104.2,103.6
ENOG410UFF6	P04899	Q96C71,B3KX51,B3KP24,Q93020	841.0	838.1,731.3,654.8,446.8
ENOG410UWDT	Q30KQ9		149.8	
ENOG410UXAE	P43355	A8IF97,Q8WX99	714.2	166.1,164.5
ENOG410UGNR	Q86YR5	A0A0A0MSK4,A0A0A0MRC4,A0A087WVF5	1428.8	1428.8,1426.1,784.6
ENOG410UHQY	Q96C12	J3KQ26,B4DH27,B4DIU9,H3BS74,B4DLR0	1954.4	1953.9,1953.0,1951.6,1308.1,1262.5
ENOG410V0DP	Q53TX7	Q9NX89	449.2	446.9
ENOG410UQMQ	Q9Y5K1	Q5TCH7,Q5TCH6,H0YCK9	886.4	741.5,560.7,220.5
ENOG410USE1	Q96Q27	A0A024R6E7,B3KPZ6,G3V2Z2,B3KMJ4,G3V4B2,G3V484,G3V3P8	1315.7	1415.0,1365.7,1118.7,1116.9,280.7,217.1,185.2
ENOG410UWR1	Q8NEX6		151.5	
ENOG410UFR6	Q5T440	B4E1G9	692.5	348.4
ENOG410UP1X	Q5ZPR3	A8K6Q6,B4DK26,A0A0C4DGH0,A8K9J6,H0YL10,H0YK59,H0YN29,H0YK40,H0YN85,H0YLT8,H3BM68,B4DPW3,H0YKQ9,H0YLT3	1222.4	1207.9,1102.9,887.0,885.3,410.9,359.0,352.4,339.0,293.4,284.4,217.7,199.3,65.1,26.9
ENOG410UQTM	P07550	P13945,X5DQM5,A8KAG8,B8X6N1,B8X6N0,Q9BYZ0	731.1	712.3,731.1,712.3,711.3,709.3,583.9
ENOG410UGNP	Q6TCH7	F8W784,D6RDU4	718.1	594.3,123.8
ENOG410UXAD	Q9Y4N5		588.8	
ENOG410UI9Y	Q14257	A8MXP8,H0YL43	686.0	423.0,293.0
ENOG410UM10	Q9H672	A0A024RC94,A0A024RCD9,Q53GF7,H0YMJ1	761.2	761.2,648.4,646.6,243.2
ENOG410UFEC	Q96N67	Q96HP0,B4DIL4,B7Z9U8,K7ESB7,A0A1B0GWE0,B4DSH0,B3KRG0,A4FU72,K7EP20,A0A0U1RQJ5,A0A0U1RRC1,K7EP51,K7EKT0,A0A0U1RR97,A0A0U1RQG7	4504.4	4484.2,2998.2,2996.7,2888.2,2568.5,1990.2,1778.5,905.3,903.4,491.9,412.7,294.9,206.8,132.2,79.5
ENOG410USSZ	Q6UWV7		364.6	
ENOG410V3XU	A0A140TA74	A0A087WXW6,A9JR48,I3L3L8	2225.6	1972.1,1968.0,284.8
ENOG410USQ5	P58499	A8MTF8,B7Z7I9	484.8	483.1,244.2
ENOG410URCU	Q92552	A0A024RAJ1,G5EA06,B4DT94,D6RH20,Q6PKB3,D6RJC7,B4DKI9,Q8N6F2,E5RJ73	874.2	874.2,775.4,772.3,652.2,460.7,402.2,353.5,322.1,167.1
ENOG410UJNJ	Q8TED9	B4E0C1	1694.4	933.6
ENOG410V1VW	Q8IZU8		2860.5	
ENOG410UPZJ	Q9NWT1	A0A0S2Z5C3,A0A0S2Z5D3	844.2	844.2,46.3
ENOG410UQWI	Q9H694	V5YQU3,A6NGY7	2137.7	2090.4,1066.6
ENOG410V05W	Q6UW64		243.8	
ENOG410URWR	O75056	D3DPN2,B4DIN4,A0A0S2Z4U3	803.6	683.8,661.7,639.2
ENOG410URNP	Q14587	Q8NDW4,Q2TB61,A2RUI7,B4DF82,B4DF53,A0A087WTK3,S4R340,Q05CR2,B1AL40,Q9UMP4,B1AL42	1891.9	1271.4,1807.4,1271.4,747.3,570.7,225.6,222.5,220.3,204.0,158.7,148.6
ENOG410UT2H	A6QL63	B3KXB0,B3KVD0,B3KY13,C9JV03,H0YHR1	2257.4	1335.8,1144.0,866.9,469.0,395.7
ENOG410UWDH	Q8TD33	P0DMR2	182.5	179.4
ENOG410UKD7	A6NMT0		740.4	
ENOG410UYRR	Q7Z4S1		283.5	
ENOG410UQ37	Q9H7Z7	B3KPZ2,X6RJ95,A6NHH0,B4DWP1	827.5	820.2,518.5,405.9,402.4
ENOG410UN01	B7Z1Y5		433.5	
ENOG410UY99	P0C1H6	W0TYI6,A9UJN3	298.8	298.8,96.5
ENOG410V094	Q96LA9	Q96LB0,Q96LB2,W8W3E1,B5B0C6,W8W3P5,E9PPY5	743.5	604.3,570.5,606.8,570.6,570.5,455.3
ENOG410UGAZ	Q13003	Q96QG5,Q96SC1,Q96SC2,Q96SC0	2124.8	1959.0,158.7,156.3,76.0
ENOG410UM05	Q07812	A0A0C4MW46,K4JQN1,A0A0C4MVT1,A0A0C4MWS3,H0YA56,I6LPK7,Q5ZPJ1,Q9UEI8,Q8WXU1	429.2	346.3,345.0,285.6,284.6,240.7,200.9,185.4,87.5,44.5
ENOG410UX8E	Q5JXB7	Q5JXB8	559.0	343.9
ENOG410UUYQ	Q9H2L4		291.1	
ENOG410UVGP	P49207	A0A024RDH8,Q5MK14	270.8	270.8,126.1
ENOG410UU82	B9A015		82.5	
ENOG410UGJ6	Q5T4T6	K7N7B3,B4DFB8,H7C4Q1	1609.2	1607.5,632.6,202.2
ENOG410UGBQ	Q16626		375.4	
ENOG410UKC9	Q9HCG1	Q9UC06,A0A024R4Q2,B3KV76	1621.9	998.2,1621.9,992.8
ENOG410V0DG	Q6ZV92		560.5	
ENOG410UWCI	Q30KQ4		195.9	
ENOG410UU72	Q7Z7D3	Q5T2L0,A0A087X1M4	639.2	627.7,39.0
ENOG410URKR	P30542	P0DMS8,B7Z379,H6VQ59,B2R7S2,B7Z1L9,A0A087X173,S5RC53	620.2	538.8,620.6,537.2,535.4,388.5,381.5,376.8
ENOG410UXPC	F8W8I7		163.3	
ENOG410UQ9V	C9JR84	C9JQS8,C9J588	356.4	268.3,37.3
ENOG410UX99	H0YA11		37.2	
ENOG410UKG0	Q8NCX0	B4DZ03,B8ZZI4,B4DWS7,B4DRE1,F8WCU1	2184.5	1528.2,1104.0,633.3,281.5,177.3
ENOG410UPNP	P07477	P07478,Q8NHM4,P35030,A1A508,A0A0J9YYC8,Q3SY20,Q3SY19,Q5NV56,Q8N2U3,Q7Z5F4,E7EQ64,A6XMV9,Q7Z5F3,A6XGL3,A6XMV8,Q6PK75,B1AN99,H0Y8D1,Q45KI0,Q86W20,Q53ZX9,Q53ZX8,Q86W18,Q86W17,Q86W19,Q53ZX7,Q53ZV8,Q53ZF3,Q7Z5P3,Q7Z5Y9,Q7Z445	506.7	504.2,502.6,500.1,508.7,506.4,505.3,505.0,504.2,501.1,499.0,494.7,492.4,490.9,466.7,439.3,365.7,311.8,283.5,154.0,153.5,152.8,152.0,151.5,151.5,150.6,150.3,107.8,106.1,105.7,104.9,28.6
ENOG410UIRE	Q15021	B3KMS0,B3KY03,B4E0B7,Q6ZV00,E7EN77,A0PJ76,F5GZK7,F5H431	3167.9	3155.5,3066.2,2971.9,2043.6,2025.1,793.8,223.1,141.9
ENOG410URPD	Q1ED39	H3BNU8,H3BPL4	847.6	319.3,299.5
ENOG410UI0T	O60828	A0A0S2Z4V5,A0A0S2Z556,H7C053,Q4VY28	576.1	576.1,545.4,303.1,265.9
ENOG410UFEW	P40938	A0A024RDQ8,Q5U0C2,Q53HK8,B4DKE6,A0A087X270	836.9	836.9,834.7,831.7,692.0,224.5
ENOG410UQQ6	Q14005	I7GGY3,Q6ZTT5,Q53HR8,B7Z8M3,H0YLL1,Q9UME6,B3KY62,H0YLH9,Q05BE6,H0YLB1	2784.1	2397.5,1627.9,1341.8,1336.8,1297.4,1273.1,1224.4,1126.3,1118.3,32.6
ENOG410UVF2	Q8TD07	Q3ZAR2,A0A0G3VTN0,A0A0G3VRR7,A0A0G3VUT9,A0A0G3VTM3,A0A0G3VTF8,A0A0G3VTF5,A0A0G3VTF2,A0A0G3VSE5,I2GUA3,I2GUA2,I2GUA5,A0A060ILJ5,I7FHP4,I2GUA4,I7EC85,I2GUA6,I4EPL7,I4EPL6,E9PKJ6,Q3T1D4	366.7	376.2,346.5,345.3,344.7,344.1,344.1,343.7,339.8,335.5,324.9,323.9,323.4,322.8,322.6,319.4,319.2,315.4,256.4,255.0,102.2,101.6
ENOG410UKG8	Q96D96	D2KFF9,F8VPF7,F8W0B3,F8VS40	569.1	569.5,437.8,138.2,123.6
ENOG410UFV4	Q6ZVN8	A0A024R4F5,A8K9M7,A8K466,F8W6J7,A0A0U1RR55	915.2	915.2,912.5,702.7,156.2,85.9
ENOG410UV8I	O95711	A3KLP2	325.7	227.7
ENOG410UX3Z	A0A087WTR4		104.2	
ENOG410V3Y8	Q9Y3T6	A0A0R4J2E2,A0A0D9SF44,E5RHX3,A0A0D9SG39	907.5	908.0,779.5,457.3,422.0
ENOG410UUNT	A0A087WTA2		50.4	
ENOG410UWBK	A6NF83		179.4	
ENOG410USJA	H0YKH2	H0YMM0,H0YMW8,H0YLW7	243.5	221.8,158.3,100.6
ENOG410UWSE	Q5XKR9		202.2	
ENOG410V19P	H7BZB6		287.9	
ENOG410UT14	Q9NNW5	A0A087X295,E9PDU5,B4E256,Q8NDH0,E9PBK6,B4DLP3,Q9H9M3,Q6AZD6,B3KRR8,B4DK45,Q6PKC6,C9K020,Q9NW86,V9GYU1,C9JFP6,E5RFX3,F8WE36,V9GZ65,V9GZ48	2480.3	2480.1,2353.5,2350.6,1881.9,1253.5,1241.9,1129.8,1077.9,757.3,714.9,670.3,493.4,410.9,249.0,181.5,68.1,67.3,50.9,31.6
ENOG410URCX	Q9P2B4	A0A024R0C7,B1AMN7,Q9NPX3	1409.1	1409.1,652.2,367.0
ENOG410UGBH	Q8N987		783.0	
ENOG410UFDE	Q9UNS2	H7C3P9,B4DN01,C9JLV5,J3QKR0,K7ES36,J3KTQ1,K7ELN6,J3QL22,J3QS85,K7EJF9	1005.8	782.9,699.1,633.6,252.0,235.7,203.8,105.6,33.3,31.0,30.5
ENOG410UPQ6	Q9Y5V3	Q96JG8,A0A024R254,A0A024R2A8,Q8TEN0,A0A024R286,D6RBW3,B4DQ04	1218.3	1178.4,1217.5,1178.4,455.4,343.1,238.2,107.4
ENOG410UG2A	Q76N89	Q9P2P5,A4D1V5,A0A2C9F2N4,B3KR18,C9JPI9,C9JHL2,H7C3Q2	3243.1	3074.9,3243.2,2261.5,695.0,293.0,258.1,216.4
ENOG410UFV7	Q96JJ3	Q92556,B4DRL5,Q5JVZ5,A4D1X5,B4DJV6,B7Z1S8,B4DZ20,H0YCM7,Q5JVZ4,Q5JVZ8,Q5JW01,H7C0S6,H7C3P3,C9IZR8,C9JB20,C9J5X3,Q5BLP5	1645.3	1585.1,1636.7,1632.3,1585.1,1378.1,1239.4,1064.3,837.4,719.0,633.4,617.3,402.6,391.1,324.2,158.4,116.6,89.5
ENOG410URRE	Q14181	B3KSX6,H0YDR7,E9PIQ6,E9PQ99	1330.4	701.6,536.7,282.9,42.8
ENOG410UKTS	Q6ZMW2	H0Y892,B4DYI9,C9J9Y8	1452.6	1353.6,1223.4,304.8
ENOG410V3MT	Q16621	A8K3E0,F8W1N9,D1LUZ0	833.1	833.1,761.7,23.5
ENOG410V14K	B4DVR3	Q96IL1,Q7KZJ7,A0RZB7,E5RJ79,Q6UUU0,H7C2W8	1337.5	1055.4,947.5,370.2,238.4,229.3,137.5
ENOG410UWRG	Q9UHT0		146.0	
ENOG410UKNH	Q9BT88	B4DK40	1003.8	260.9
ENOG410UFPS	Q5VZQ5	E9PR91,A0PJZ8,E9PJL2	384.3	173.4,172.6,172.6
ENOG410UN0G	A8CG34	Q96HA1,A6NF01,A0A075B7F8,A0A087WY75,B4DET5,B4DDR5,C9JFL1	2159.6	2100.9,1313.6,2155.3,1728.8,1401.2,574.7,199.5
ENOG410V3F2	Q9UF98	H0YIF3	1947.5	59.6
ENOG410UWIT	Q9P0D4		175.7	
ENOG410UI87	Q8WVX9	B2RDG1,Q9H600,E9PNW8,E9PPB8	1226.5	1223.3,772.5,772.3,307.1
ENOG410UTCC	O95671	B3KM43,B4DRF1,B4DN81	1197.7	1193.9,1155.4,919.3
ENOG410UK3Q	Q13938	K7EL21,Q8NF12,A0A0X1KG78,Q96ET4,K7ES72	420.7	464.8,464.1,370.8,361.9,279.4
ENOG410UP7U	Q9NWN3	A0A024R653,G3V2U9	1534.7	1534.7,1288.8
ENOG410UFUK	Q8N2C7	H3BLU5	7700.2	1365.0
ENOG410UM6X	Q5EBL2	A0A087WSX5,K7EL41	2184.1	2184.1,253.2
ENOG410UU0U	Q5XG99	F6SJM1,B3KWE4,C9J1B9	560.4	419.6,348.1,146.9
ENOG410V144	H0YDP1	E9PRP3	472.3	220.9
ENOG410UP8U	Q05D32	A0A024R5Q8,H0YMH7,H0YNW9,H0YNU2,H0YMB4	1084.8	1084.8,364.8,250.4,194.9,132.5
ENOG410UPJ5	Q9ULX6	A0A140VKH3,B3KMD4,V9GZ50,M0QYT7,M0R010,M0R1Y5,Q9UF73,M0R008,M0R1L5	1449.5	1449.5,786.9,674.4,307.9,238.8,212.9,167.1,116.7,74.8
ENOG410UTWX	Q8N335	P21695,A0A024R138,B2R6C0,C9JM46,C9JFA7,C9K0P5,B3KWN2,B4DJ37,Q13139,Q13138	760.9	723.0,723.0,720.6,340.1,298.8,271.1,255.5,237.4,184.8,37.2
ENOG410UG0D	Q9C0E4	A0A087WU38,A0A087WX15,A0A1B0GWJ3,A0A087WYB3,A0A1B0GUL8	2309.9	2312.0,2311.5,2302.5,642.2,296.9
ENOG410UGMU	A8MU46	E9PPJ3	865.0	864.4
ENOG410UMN2	P51681	P41597,A0A024R2Q0,B2KKJ9,A0A089G3M1,B2KIU1,Q38L21,Q5QIP1,Q3L3Q6,A0A089G3N1,L7S2Y4,H9MHP9,B0EX01,A0A089G3L9,H9MHP8,B2KIU0,A0A089G5N2,Q5QIN9,A0A089G3J8,Q5EKM9,B2KIU2,A0A089G3P4,A0A089G3K0,A0A089H947,A0A089G7J6,A0A089H983,A0A089H987,B0EX00,A0A089G6S3,A0A089G6S9,Q5QIP0,H9MHP3,H9MHP6,Q5EKM8,A0A089G7H9,A0A089G6R5,A0A089H960,A0A089G5R7,A0A089G6S6,A0A089G7J0,A0A089G5R2,A0A089G7H7,A0A089G7J3,A0A089G6S0,A0A089H974,A0A089G6P0,H9MHP5,A0A089G7G7,H9MHK7,H9MHP4,A0A089H9A2,A0A089G6R7,A0A089H978,A0A089G5M8,A0A089G5Q8,A0A089G3M8,A0A089G6Q9,A0A089H958,Q5EKN0,A0A089G7G9,A0A089G3M5,A0A089G6P4,Q9UBT9,A0A089G5S8,A0A089H989,Q9UN28,Q9UN23,Q9UN26,A0A089G7G0,Q9UBJ7,Q9UN27,A0A089G5S5,A0A089H976,Q9UN24,A0A089G3N4,A0A089H953,J7HJP8,Q9UN25,J7HDE9,J7HDH6,A0A089G3P0,J7HKA4,A0A089G5R6,A0A089G3K4,J7HGK0,A0A089H970,J7HJP1,A0A089G7F7,L7REX9,L7RER4,O14694,A0A502,J7HDH2,E7BJ57,B8LFN8,E9PH76,B8LFP0,B4XH69,B4XH68,A1A490,Q5KSY4,Q9P1T4,B8LFN9,Q9P1T5,A0A1S6R0I3	682.5	667.8,705.5,683.9,683.3,682.7,682.5,682.5,682.2,681.7,681.6,681.3,681.2,681.1,680.9,680.7,680.6,680.4,680.3,680.2,679.8,679.7,679.7,679.6,679.6,679.5,679.4,679.4,679.3,679.3,679.2,679.2,679.2,679.0,678.8,678.4,678.4,678.2,678.2,678.1,678.0,677.8,677.4,677.4,677.3,677.2,677.0,676.8,676.6,676.2,675.4,675.2,675.0,675.0,674.7,674.7,674.6,674.0,674.0,673.4,672.6,672.4,671.7,671.6,671.3,671.3,670.8,670.7,670.5,670.4,669.8,668.2,667.9,667.0,665.9,665.4,664.4,664.2,662.8,662.8,662.6,662.5,662.2,661.1,660.4,659.7,659.5,657.5,647.7,645.0,607.6,368.0,361.4,352.9,285.3,224.0,197.2,196.5,195.9,195.9,103.5,102.6,98.6,54.6,26.0
ENOG410UIWE	P35269	Q6IBK5,M0QXD6,B4DXY2,B4DDB5,M0R0R9,M0R0Z3	1115.1	1114.3,846.5,842.1,797.6,668.7,301.0
ENOG410UITJ	Q8IW93	B4DN02,H0Y4D8,Q5TEV0	1743.7	1091.0,571.6,238.5
ENOG410UUA3	Q03167	A0A0A8KWK3,E9PKY4,E9PAW7	1839.6	1836.6,162.9,43.9
ENOG410UQ5V	Q9NSD5	B4DJS3,B4DJ33,F5GZA5,F5H6S9,F5H5D9	1356.1	1227.0,585.9,313.6,270.4,88.9
ENOG410UN53	Q9ULE3	A2RUF6,F8WAT8,B4DNK9,C9IY76,H7C5K8,C9JD15,C9JAA0,C9IYZ8	2213.8	2216.5,1606.1,1418.1,260.7,247.4,193.4,155.3,134.7
ENOG410UMZN	Q8NBR6	B4DM49,J3KNL7,H0YM15,Q3LIB2	1388.4	1386.8,807.6,690.0,506.4
ENOG410UTVS	Q9HAU4	J3QQM4,Q96DE7	1750.4	1261.7,728.3
ENOG410UMQY	Q6P2C0	B4DXL7,B4E3E2	1469.3	818.1,375.9
ENOG410UXBA	K7ERV8	K7EKA2,K7ENH6,K7EJN5	450.1	260.3,206.0,104.2
ENOG410UQ06	P11279	A0A024RDY3,B3KRY3,Q59FZ0	815.9	815.9,805.1,529.2
ENOG410V3NF	A0A0D9SFP3	A0A1B0GVS6,A0A1B0GTH8,A0A0D9SGF2,A0A1B0GUV4,A0A0D9SFY9,A0A0U1RRH4	2000.0	1999.4,1865.9,1125.0,914.7,238.1,46.3
ENOG410UN0X	Q86WJ1	X5D2E5,A0A0A0MSH9,B4DLS6,A0A0A0MRH8,Q9H678,B4DPN5,A0A087WTM4,A0A1W2PP16,O75435,A0A087WWW4,A0A087WZM7	1998.4	1997.2,1735.1,1485.5,1396.6,906.6,841.0,765.3,340.9,330.2,155.6,35.9
ENOG410UJ7S	A9YTQ3	A0A024QYZ8,D6RE68,D6RF73,E5RFG4,H0YA43,E5RGQ2	1340.8	1328.1,968.0,959.9,377.4,301.0,209.6
ENOG410UUMY	Q6UWW8	A0A0C4DFY7,H3BUA3,Q8N7Y3,H3BRE5	1139.4	1120.5,698.5,331.6,23.0
ENOG410UKCI	Q9Y3A5	A0A0S2Z5I7,A0A087X020,F8WE72,A0A0S2Z5F7	547.6	547.6,544.9,192.4,100.5
ENOG410UMAH	Q96A11		974.0	
ENOG410UY0T	E9PJI5	P0DM63,Q9UND3,F8WFD2,E9PIF3,E9PKD4,A6NJ64,A0A0B4J1W7,A0A0J9YW05,A0A067ZUL9,A0A0B4J2F6,E9PNV8,A0A0J9YWV6,F8VY45,A0A0A6YYH2,A0A067ZXG1,A0A067ZXN0,O15103,A0A067ZXM6,A0A067ZWN8,A0A067ZVG2,A0A067ZUK7,E9PJ88,E9PNS9,A0A067ZWN6,A0A067ZXG0,H0YF59,H0YED6,A0A067ZWR0,F8WB45,A0A0J9YW10,A0A067ZVG5,Q3LIA7,A0A067ZUK6,A0A0J9YW65,B7ZM90,H0YFN8,H0YEP2,C9JB18,E9PR77,E7EQW1,F5H6Y6,F5H108,F5H3W2,U3KRG3,H0YIQ5,H0YIL3,A0A1P7U241,H3BQU5,F5GYP3,F5H898	748.5	748.5,739.4,736.6,721.3,711.2,565.7,750.9,748.2,738.8,736.7,721.1,707.6,592.7,565.7,552.1,512.0,467.6,466.9,466.6,465.4,464.4,449.8,449.1,433.8,430.9,412.3,408.5,371.2,364.4,364.4,341.5,332.5,311.8,287.0,275.1,251.3,210.2,180.7,164.2,160.2,153.9,148.6,121.0,121.0,86.5,86.5,86.5,78.3,70.9,47.5
ENOG410V3C7	Q14767	Q6AZ94,G3V3X5,G3V511,Q59EE6,H0YJ20	3977.9	3976.2,3836.6,3746.1,3733.9,474.5
ENOG410UJMT	Q6IQ19		527.2	
ENOG410USV0	Q9Y535	A0A024R1P3,F8WDV1,E7ERZ2,Q6ZPA8,F8WDS5	469.6	469.6,236.0,175.0,174.1,79.6
ENOG410UGRR	P50458	Q9NQ69,B3KNJ5,H7C0H1,H0YL54,H0YM35,U3KQT5,H0Y330,A0A087X083,A0A0C4DGY4	899.1	820.6,894.7,880.5,668.4,345.8,234.0,72.4,66.3,48.0
ENOG410UPG9	Q8N2H9	A0A024R5B1,A0A024R5I2,E9PI91,A1L176,E9PQX6,E9PR85,H0YEM6	1076.9	1076.9,1040.8,574.9,517.6,206.1,160.8,123.9
ENOG410UUJ8	B4DU55	E5RI37,E5RJY9	1284.1	231.7,61.7
ENOG410V2ZM	Q9BW11	A0A024R7S0	425.2	425.2
ENOG410V3BC	Q8IUX8	B4DTJ2,B4DTB2	1217.2	937.3,597.8
ENOG410UJD1	Q9BXB7	A0A140VJV8,B3KS78	1230.5	1230.5,1227.8
ENOG410UM6T	Q9H7B4	B3KN46,A8MXR1	863.3	541.5,311.7
ENOG410USH2	Q96BW5	A0A0A0MSI3	746.0	425.3
ENOG410UT2C	Q9BY49	B4DJS2	595.4	295.7
ENOG410UT6J	P0DP42		372.1	
ENOG410UIRU	P18850	A8K383,Q59H30	1480.9	1463.3,1253.1
ENOG410UHDD	O15151	A0A024R990,A0A087WZ58,A0A087WTR9,Q59FS6,Q5T0Y2,Q5T0Y3,M9UVU3,Q5T0Y4,Q68DC0,B4E122,A0A087WUE3,Q6MZR7,Q58HK1	1066.1	1066.1,839.7,577.8,502.2,392.5,375.4,302.1,210.6,210.3,210.2,209.3,209.1,209.0
ENOG410UTH1	Q8NHS9	A0A140VJV9,F5GWB9,B4DHW8,I3L4R7,I3L4D7,I3L2B9,I3L517,I3L1L5,I3L3S6	730.2	730.2,679.5,678.7,284.2,274.6,249.5,224.6,123.7,72.2
ENOG410USEE	Q9H8X2	B3KVX7,X6R9A6	1106.5	404.1,364.1
ENOG410V3X7	Q9NXL2		1785.4	
